@timestamp,destinationBic,latitude,sourceBic,countryCode,bifastId,chargeBearer,chargeType,destinationAccountType,sourceCountryCode,ipAddress,komiId,amount,sourceAccount,channel,destinationAccount,transactionType,fee,transactionId,event,deviceId,@version,destinationCountryCode,sourceAccountType,currency,longitude,transactionDirection,deviceID,ipAdress,sourceAccountNumber,destinationAccountNumber,requestId,outlier_score,rule_hit,band
2026-04-07T21:44:06.715569636Z,MEGAIDJA,-6.1717714,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,10.10.20.15,774f68bb-1e96-468d-aecd-c3b66cc0baa5,26000.0,3000193525367.0,KOMIMOBILE,419109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":26000.0,""sourceAccount"":""3000193525367"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.171771400000"",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""10.10.20.15"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""SAMSUNG"",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""419109017"",""komiId"":""774f68bb-1e96-468d-aecd-c3b66cc0baa5"",""longitude"":""106.791342700000""}'}",SAMSUNG,1,,SVGS,IDR,106.7913427,ORIGIN,,,,,,0.3248326993981874,1,LOW
2026-04-07T21:34:45.793945848Z,MEGAIDJA,-6.1717714,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,10.10.20.15,27cd9dee-ac76-448f-9c75-f05e2c146b1e,26000.0,3000193525367.0,KOMIMOBILE,419109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":26000.0,""sourceAccount"":""3000193525367"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.171771400000"",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""10.10.20.15"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""SAMSUNG"",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""419109017"",""komiId"":""27cd9dee-ac76-448f-9c75-f05e2c146b1e"",""longitude"":""106.791342700000""}'}",SAMSUNG,1,,SVGS,IDR,106.7913427,ORIGIN,,,,,,0.33447891797227525,1,LOW
2026-04-07T21:33:44.822562666Z,MEGAIDJA,-6.1717714,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,10.10.20.15,62ebbe01-18e0-47b1-b394-e17cc5ff23c3,26000.0,2135697273.0,KOMIMOBILE,419109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":26000.0,""sourceAccount"":""2135697273"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.171771400000"",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""10.10.20.15"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""SAMSUNG"",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""419109017"",""komiId"":""62ebbe01-18e0-47b1-b394-e17cc5ff23c3"",""longitude"":""106.791342700000""}'}",SAMSUNG,1,,SVGS,IDR,106.7913427,ORIGIN,,,,,,0.3085682261058893,0,LOW
2025-11-13T04:19:54.593586470Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,0b7e8ac8-b4e7-4e7c-b4ab-8f6f88c4c555,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceID"":""samsung"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""0b7e8ac8-b4e7-4e7c-b4ab-8f6f88c4c555""}'}",,1,,SVGS,IDR,,OUTGOING,samsung,,,,,0.2129506338700259,1,LOW
2025-11-13T04:19:55.628409709Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,657024ea-e3d2-4d2f-88ed-951e671ea1b6,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceID"":""samsung"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""657024ea-e3d2-4d2f-88ed-951e671ea1b6""}'}",,1,,SVGS,IDR,,OUTGOING,samsung,,,,,0.21672555817297903,1,LOW
2025-11-13T04:20:01.778921635Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,2d8d91c6-a89b-4ec0-9f9d-01eae1f73a7f,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceID"":""iphone"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""2d8d91c6-a89b-4ec0-9f9d-01eae1f73a7f""}'}",,1,,SVGS,IDR,,OUTGOING,iphone,,,,,0.23240727480464685,1,LOW
2025-11-13T04:24:21.484349554Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,d5ada297-3a17-4e63-b7d7-1536efa2c734,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""iphone"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""d5ada297-3a17-4e63-b7d7-1536efa2c734""}'}",iphone,1,,SVGS,IDR,,OUTGOING,,,,,,0.39457904673399896,1,LOW
2025-11-13T04:47:52.806408700Z,MEGAIDJA,333.0,BMRIIDJA,ID,,DEBT,D,SVGS,,,02830170-5097-4571-8c05-f7ded34976ae,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""latitude"":""333"",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""ipAdress"":"""",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""02830170-5097-4571-8c05-f7ded34976ae"",""longitude"":""444""}'}",,1,,SVGS,IDR,444.0,OUTGOING,,,,,,0.3845858753099619,0,LOW
2025-11-13T04:37:22.701982622Z,MEGAIDJA,111.0,BMRIIDJA,ID,,DEBT,D,SVGS,,,53079ea2-89e1-4057-86ae-90e2a6f2b7ca,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""latitude"":""111"",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""ipAdress"":"""",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""53079ea2-89e1-4057-86ae-90e2a6f2b7ca"",""longitude"":""222""}'}",,1,,SVGS,IDR,222.0,OUTGOING,,,,,,0.35470584652246356,0,LOW
2025-11-13T04:30:01.206420886Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,499de4c8-3e11-47f1-ae73-3360e6405b9b,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""samsung"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""499de4c8-3e11-47f1-ae73-3360e6405b9b""}'}",samsung,1,,SVGS,IDR,,OUTGOING,,,,,,0.504233618161688,0,LOW
2025-11-13T04:30:02.137777033Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,2c1bf7df-1bf5-48d4-8130-95b5333776b7,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""samsung"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""2c1bf7df-1bf5-48d4-8130-95b5333776b7""}'}",samsung,1,,SVGS,IDR,,OUTGOING,,,,,,0.45162901234145447,0,LOW
2025-11-13T04:30:03.557646890Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,fba6fdf7-c8e8-43a4-84b9-c653431cff23,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""samsung"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""fba6fdf7-c8e8-43a4-84b9-c653431cff23""}'}",samsung,1,,SVGS,IDR,,OUTGOING,,,,,,0.457559324940821,0,LOW
2025-11-13T04:30:08.515725920Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,93e449ae-cd4a-48e5-823e-b19f6ec6fcc7,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""xiomi"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""93e449ae-cd4a-48e5-823e-b19f6ec6fcc7""}'}",xiomi,1,,SVGS,IDR,,OUTGOING,,,,,,0.3977878482694547,1,LOW
2025-11-13T04:24:22.868341120Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,64cd8717-2838-480c-a39e-383a2288906f,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""iphone"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""64cd8717-2838-480c-a39e-383a2288906f""}'}",iphone,1,,SVGS,IDR,,OUTGOING,,,,,,0.43904381673828163,1,LOW
2025-11-13T04:24:28.047395593Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,5d8ba342-c800-479c-b6c9-a80298147c50,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""samsung"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""5d8ba342-c800-479c-b6c9-a80298147c50""}'}",samsung,1,,SVGS,IDR,,OUTGOING,,,,,,0.50767711943847,1,LOW
2025-11-13T04:19:20.723697091Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,adad166b-4113-4dfb-ac79-af6c58792db9,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""adad166b-4113-4dfb-ac79-af6c58792db9""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.19688818747043257,0,LOW
2025-11-13T04:19:53.260299831Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,91fed9b7-22d6-4a5c-a7ed-193add44d95a,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceID"":""samsung"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""91fed9b7-22d6-4a5c-a7ed-193add44d95a""}'}",,1,,SVGS,IDR,,OUTGOING,samsung,,,,,0.20549709286876644,0,LOW
2025-11-13T04:18:26.808839689Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,f4c44c77-5014-4999-b565-d90640d5c710,2000.0,6562695698.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""sourceAccount"":""6562695698"",""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""f4c44c77-5014-4999-b565-d90640d5c710""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.2555356945871404,0,LOW
2025-11-12T07:03:11.109251370Z,MEGAIDJA,,BMRIIDJA,393992930,,DEBT,D,SVGS,,,5bf787bc-b23c-4af7-9a97-4e7f60f20b06,2000.0,,KOMIMOBILE,,,1000.0,TXN-20251110-0001,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""destinationAccountNumber"":""400000001"",""sourceAccountNumber"":""6562695698"",""transactionId"":""TXN-20251110-0001"",""destinationAccountType"":""SVGS"",""countryCode"":""393992930"",""currency"":""IDR"",""komiId"":""5bf787bc-b23c-4af7-9a97-4e7f60f20b06""}'}",,1,,SVGS,IDR,,,,,6562695698.0,400000001.0,,0.2555356945871404,0,LOW
2025-11-12T07:30:46.368524676Z,MEGAIDJA,,BMRIIDJA,393992930,,DEBT,D,SVGS,,,68369982-2a4d-4a69-9ee1-2e29af6503df,2000.0,,KOMIMOBILE,,,1000.0,TXN-20251110-0001,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""destinationAccountNumber"":""400000001"",""sourceAccountNumber"":""1234545"",""transactionId"":""TXN-20251110-0001"",""destinationAccountType"":""SVGS"",""countryCode"":""393992930"",""currency"":""IDR"",""komiId"":""68369982-2a4d-4a69-9ee1-2e29af6503df""}'}",,1,,SVGS,IDR,,,,,1234545.0,400000001.0,,0.2561744870436479,0,LOW
2025-11-11T10:39:47.705250909Z,MEGAIDJA,,BMRIIDJA,,,DEBT,D,SVGS,,,fef454e3-ec99-4d58-8ffb-aad8e5f45cdf,2000.0,,KOMIMOBILE,,,1000.0,TXN-20251110-0001,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000,""destinationBic"":""MEGAIDJA"",""fee"":1000,""channel"":""KOMIMOBILE"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""destinationAccountNumber"":""400000001"",""sourceAccountNumber"":""6562695698"",""transactionId"":""TXN-20251110-0001"",""destinationAccountType"":""SVGS"",""currency"":""IDR"",""komiId"":""fef454e3-ec99-4d58-8ffb-aad8e5f45cdf""}'}",,1,,SVGS,IDR,,,,,6562695698.0,400000001.0,,0.2555356945871404,0,LOW
2025-11-13T07:39:53.014876019Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,935ff497-4123-42dc-9720-8a3fb518e614,2000.0,6562695621.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""6562695621"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""935ff497-4123-42dc-9720-8a3fb518e614"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.32974156609589544,1,LOW
2025-11-13T07:39:58.108981396Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,36eb44c9-1fb6-4f0c-a838-2a16008027be,2000.0,6562695621.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""6562695621"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""ip"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""36eb44c9-1fb6-4f0c-a838-2a16008027be"",""longitude"":""""}'}",ip,1,,SVGS,IDR,,OUTGOING,,,,,,0.5334085380213588,1,LOW
2025-11-13T07:40:00.281639855Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,60fdccc6-e574-4923-b411-a7b91fba8c90,2000.0,6562695621.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""6562695621"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":""ip"",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""60fdccc6-e574-4923-b411-a7b91fba8c90"",""longitude"":""""}'}",ip,1,,SVGS,IDR,,OUTGOING,,,,,,0.5348197544594884,1,LOW
2025-11-13T07:40:04.974083363Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,cbb0f17e-83db-4c3a-a3db-1e0585d56228,2000.0,6562695621.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""6562695621"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""cbb0f17e-83db-4c3a-a3db-1e0585d56228"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.3587610811188481,1,LOW
2025-11-13T07:40:06.752504320Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,,1fba9c4f-fbb0-4ba8-abe2-ea9082a87c29,2000.0,6562695621.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""6562695621"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""1fba9c4f-fbb0-4ba8-abe2-ea9082a87c29"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.36085901492256267,1,LOW
2025-11-13T07:40:12.697297955Z,MEGAIDJA,,BMRIIDJA,ID,,DEBT,D,SVGS,,hh,1098b9e3-dade-4547-9ac7-9bfd17df339d,2000.0,6562695621.0,KOMIMOBILE,400000001.0,,1000.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""6562695621"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""hh"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""1098b9e3-dade-4547-9ac7-9bfd17df339d"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.3987317788329344,1,LOW
